GEOID20,District0,District1,District2,District3,District4
360290034005017,5.0,57.0,102.0,152.0,218.0
360290035011000,5.0,84.0,102.0,182.0,218.0
360290035011001,5.0,84.0,102.0,182.0,218.0
360290035011002,5.0,84.0,101.0,182.0,218.0
360290035011003,5.0,84.0,102.0,182.0,218.0
360290035011004,5.0,84.0,101.0,182.0,218.0
360290035011005,5.0,84.0,101.0,182.0,218.0
360290035011006,5.0,84.0,101.0,182.0,218.0
360290035011007,5.0,84.0,101.0,182.0,218.0
360290035011008,5.0,84.0,101.0,182.0,218.0
360290035011009,5.0,57.0,101.0,182.0,218.0
360290035011010,5.0,57.0,101.0,182.0,218.0
360290035011011,5.0,57.0,101.0,182.0,218.0
360290035011012,5.0,57.0,101.0,182.0,218.0
360290035011013,5.0,57.0,101.0,182.0,218.0
360290035011014,5.0,57.0,101.0,182.0,218.0
360290035011015,5.0,57.0,101.0,182.0,218.0
360290035011016,5.0,57.0,101.0,182.0,218.0
360290035011017,5.0,57.0,101.0,182.0,218.0
360290035012000,5.0,84.0,120.0,182.0,218.0
360290035012001,5.0,84.0,120.0,152.0,218.0
360290035012002,5.0,84.0,120.0,182.0,218.0
360290035012003,5.0,84.0,120.0,182.0,218.0
360290035012004,5.0,84.0,120.0,152.0,218.0
360290035012005,5.0,84.0,102.0,152.0,218.0
360290035012006,5.0,84.0,102.0,182.0,218.0
360290035012007,5.0,84.0,120.0,182.0,218.0
360290035012008,5.0,84.0,102.0,182.0,218.0
360290035012009,5.0,84.0,102.0,182.0,218.0
360290035012010,5.0,84.0,101.0,182.0,218.0
360290035021000,5.0,84.0,120.0,152.0,218.0
360290035021001,5.0,57.0,102.0,152.0,218.0
360290035021002,5.0,57.0,102.0,152.0,218.0
360290035021003,5.0,84.0,102.0,152.0,218.0
360290035021004,5.0,57.0,120.0,152.0,218.0
360290035021005,5.0,84.0,102.0,152.0,218.0
360290035021006,5.0,57.0,102.0,152.0,218.0
360290035021007,5.0,57.0,102.0,152.0,218.0
360290035021008,5.0,57.0,102.0,152.0,218.0
360290035021009,5.0,57.0,102.0,152.0,218.0
360290035022000,5.0,84.0,102.0,152.0,218.0
360290035022001,5.0,84.0,102.0,152.0,218.0
360290035022002,5.0,57.0,102.0,152.0,218.0
360290035022003,5.0,57.0,102.0,152.0,218.0
360290035022004,1.0,57.0,101.0,152.0,218.0
360290035022005,1.0,57.0,101.0,152.0,218.0
360290035022006,5.0,57.0,101.0,152.0,218.0
360290035022007,5.0,57.0,102.0,152.0,218.0
360290035022008,5.0,57.0,101.0,152.0,218.0
360290035022009,5.0,57.0,101.0,182.0,218.0
360290035022010,5.0,57.0,101.0,182.0,218.0
360290035022011,5.0,57.0,101.0,182.0,218.0
360290035022012,5.0,57.0,101.0,182.0,218.0
360290035022013,5.0,57.0,101.0,152.0,218.0
360290035022014,5.0,57.0,101.0,182.0,218.0
360290035022015,5.0,57.0,101.0,182.0,218.0
360290035022016,1.0,57.0,101.0,182.0,218.0
360290035022017,5.0,57.0,101.0,182.0,218.0
360290035022018,1.0,57.0,101.0,182.0,218.0
360290035022019,1.0,57.0,101.0,182.0,218.0
360290035022020,5.0,57.0,101.0,152.0,218.0
360290035022021,5.0,57.0,101.0,182.0,218.0
360290035022022,5.0,57.0,101.0,182.0,218.0
360290036001000,4.0,57.0,128.0,182.0,217.0
360290036001001,4.0,57.0,120.0,182.0,217.0
360290036001002,4.0,57.0,128.0,182.0,217.0
360290036001003,4.0,57.0,128.0,182.0,217.0
360290036001004,4.0,57.0,128.0,182.0,217.0
360290036001005,4.0,57.0,128.0,182.0,217.0
360290036001006,4.0,57.0,120.0,182.0,217.0
360290036001007,5.0,57.0,120.0,182.0,218.0
360290036001008,4.0,57.0,128.0,182.0,218.0
360290036001009,4.0,57.0,128.0,182.0,218.0
360290036001010,4.0,57.0,128.0,182.0,217.0
360290036002000,5.0,84.0,120.0,182.0,218.0
360290036002001,5.0,57.0,120.0,182.0,218.0
360290036002002,5.0,84.0,120.0,182.0,218.0
360290036003000,4.0,57.0,128.0,182.0,218.0
360290036003001,5.0,57.0,120.0,182.0,218.0
360290036003002,5.0,57.0,120.0,182.0,218.0
360290036003003,5.0,57.0,120.0,182.0,218.0
360290036003004,5.0,57.0,120.0,182.0,218.0
360290036003005,5.0,57.0,128.0,182.0,218.0
360290036003006,5.0,57.0,128.0,182.0,218.0
360290036003007,5.0,57.0,128.0,182.0,218.0
360290036003008,5.0,57.0,128.0,182.0,218.0
360290036003009,4.0,57.0,128.0,182.0,218.0
360290036004000,4.0,57.0,120.0,182.0,217.0
360290036004001,4.0,57.0,120.0,152.0,217.0
360290036004002,4.0,84.0,120.0,152.0,217.0
360290036004003,4.0,57.0,120.0,182.0,217.0
360290036004004,4.0,57.0,120.0,182.0,218.0
360290036004005,4.0,84.0,120.0,182.0,217.0
360290036004006,4.0,57.0,120.0,182.0,217.0
360290036004007,4.0,57.0,120.0,182.0,218.0
360290036004008,5.0,57.0,120.0,182.0,218.0
360290036004009,5.0,57.0,120.0,182.0,218.0
360290036004010,5.0,57.0,120.0,182.0,218.0
360290036004011,5.0,57.0,120.0,182.0,218.0
360290036004012,5.0,57.0,120.0,182.0,218.0
360290036004013,5.0,57.0,120.0,182.0,218.0
360290036004014,4.0,84.0,120.0,182.0,218.0
360290037001000,4.0,84.0,128.0,182.0,217.0
360290037001001,4.0,84.0,128.0,182.0,217.0
360290037001002,4.0,84.0,128.0,182.0,217.0
360290037001003,4.0,57.0,128.0,182.0,217.0
360290037001004,4.0,84.0,128.0,182.0,217.0
360290037001005,4.0,84.0,128.0,182.0,217.0
360290037001006,4.0,84.0,128.0,182.0,217.0
360290037002000,4.0,84.0,128.0,182.0,217.0
360290037002001,4.0,84.0,128.0,182.0,217.0
360290037002002,4.0,84.0,128.0,182.0,217.0
360290037002003,4.0,84.0,128.0,182.0,217.0
360290037002004,4.0,84.0,128.0,182.0,217.0
360290037002005,4.0,84.0,128.0,182.0,217.0
360290037002006,4.0,84.0,128.0,182.0,217.0
360290037002007,4.0,84.0,128.0,182.0,217.0
360290037003000,4.0,84.0,128.0,182.0,217.0
360290037003001,4.0,57.0,128.0,182.0,217.0
360290037003002,4.0,57.0,128.0,182.0,217.0
360290037003003,4.0,57.0,128.0,182.0,217.0
360290037003004,4.0,57.0,128.0,182.0,217.0
360290037003005,4.0,57.0,128.0,182.0,217.0
360290037004000,4.0,57.0,128.0,182.0,217.0
360290037004001,4.0,57.0,128.0,182.0,217.0
360290037004002,4.0,57.0,128.0,182.0,217.0
360290037004003,4.0,57.0,128.0,182.0,217.0
360290037004004,4.0,84.0,128.0,182.0,217.0
360290037004005,4.0,84.0,128.0,182.0,217.0
360290037004006,4.0,84.0,128.0,182.0,217.0
360290037004007,4.0,57.0,128.0,182.0,218.0
360290037004008,4.0,84.0,128.0,182.0,218.0
360290037004009,4.0,57.0,128.0,182.0,218.0
360290037004010,4.0,57.0,128.0,182.0,218.0
360290037004011,4.0,57.0,128.0,182.0,217.0
360290038001000,4.0,84.0,128.0,182.0,217.0
360290038001001,4.0,84.0,128.0,182.0,217.0
360290038001002,4.0,84.0,128.0,182.0,217.0
360290038001003,4.0,84.0,128.0,182.0,217.0
360290038001004,4.0,84.0,128.0,182.0,217.0
360290038001005,4.0,84.0,128.0,182.0,217.0
360290038001006,4.0,84.0,128.0,182.0,217.0
360290038002000,4.0,84.0,128.0,182.0,217.0
360290038002001,4.0,84.0,128.0,182.0,217.0
360290038002002,4.0,84.0,128.0,182.0,217.0
360290038002003,4.0,84.0,128.0,182.0,217.0
360290038002004,4.0,84.0,128.0,182.0,217.0
360290038002005,4.0,84.0,128.0,182.0,217.0
360290038003000,4.0,84.0,128.0,182.0,217.0
360290038003001,4.0,84.0,128.0,182.0,217.0
360290038003002,4.0,84.0,128.0,182.0,217.0
360290038003003,4.0,84.0,128.0,182.0,217.0
360290038003004,4.0,84.0,128.0,182.0,217.0
360290039011000,11.0,56.0,102.0,152.0,211.0
360290039011001,11.0,57.0,102.0,152.0,217.0
360290039011002,11.0,56.0,102.0,152.0,217.0
360290039011003,11.0,56.0,102.0,152.0,211.0
360290039011004,11.0,57.0,102.0,152.0,217.0
360290039011005,11.0,57.0,102.0,152.0,217.0
360290039011006,11.0,57.0,102.0,152.0,217.0
360290039011007,11.0,57.0,102.0,152.0,211.0
360290039011008,11.0,57.0,102.0,152.0,211.0
360290039011009,11.0,57.0,102.0,152.0,217.0
360290039011010,11.0,57.0,102.0,152.0,217.0
360290039011011,11.0,57.0,102.0,152.0,217.0
360290039011012,11.0,57.0,102.0,152.0,217.0
360290039011013,11.0,57.0,102.0,152.0,217.0
360290039011014,11.0,57.0,102.0,152.0,217.0
360290039011015,11.0,57.0,102.0,152.0,217.0
360290039011016,11.0,57.0,102.0,152.0,217.0
360290039011017,11.0,57.0,102.0,152.0,217.0
360290039011018,11.0,57.0,102.0,152.0,217.0
360290039011019,11.0,57.0,102.0,152.0,217.0
360290040021000,11.0,56.0,98.0,151.0,211.0
360290040021001,11.0,56.0,98.0,151.0,211.0
360290040021002,11.0,56.0,102.0,152.0,211.0
360290040021003,11.0,56.0,102.0,152.0,211.0
360290040021004,11.0,56.0,98.0,151.0,211.0
360290040021005,11.0,56.0,102.0,152.0,211.0
360290040021006,11.0,56.0,102.0,152.0,211.0
360290040021007,11.0,56.0,102.0,152.0,211.0
360290040021008,11.0,57.0,102.0,152.0,217.0
360290040021009,11.0,57.0,102.0,152.0,217.0
360290040021010,11.0,56.0,102.0,152.0,211.0
360290040021011,11.0,56.0,102.0,152.0,211.0
360290040021012,11.0,57.0,102.0,152.0,217.0
360290040021013,11.0,57.0,102.0,152.0,217.0
360290040021014,11.0,57.0,102.0,152.0,217.0
360290040021015,11.0,57.0,102.0,152.0,218.0
360290040022000,11.0,56.0,98.0,151.0,211.0
360290040022001,11.0,56.0,98.0,151.0,211.0
360290040022002,11.0,44.0,98.0,151.0,211.0
360290040022003,11.0,44.0,98.0,151.0,211.0
360290040022004,11.0,44.0,98.0,151.0,211.0
360290040022005,11.0,56.0,98.0,151.0,211.0
360290040022006,11.0,56.0,98.0,151.0,211.0
360290040031000,11.0,56.0,98.0,152.0,211.0
360290040031001,11.0,56.0,98.0,151.0,211.0
360290040031002,11.0,56.0,98.0,151.0,211.0
360290040031003,11.0,56.0,102.0,152.0,211.0
360290040031004,11.0,56.0,102.0,152.0,211.0
360290040031005,11.0,56.0,102.0,152.0,211.0
360290040031006,11.0,56.0,102.0,152.0,211.0
360290040031007,11.0,56.0,102.0,152.0,211.0
360290040032000,11.0,56.0,102.0,152.0,211.0
360290040032001,11.0,56.0,102.0,152.0,217.0
360290040032002,11.0,56.0,102.0,152.0,217.0
360290040032003,11.0,56.0,102.0,152.0,211.0
360290040032004,11.0,56.0,102.0,151.0,211.0
360290040032005,11.0,56.0,102.0,151.0,211.0
360290040032006,11.0,56.0,102.0,151.0,211.0
360290040032007,11.0,56.0,102.0,152.0,211.0
360290040032008,11.0,56.0,102.0,152.0,211.0
360290040033000,11.0,56.0,98.0,151.0,211.0
360290040033001,11.0,56.0,98.0,151.0,211.0
360290040033002,11.0,56.0,98.0,151.0,211.0
360290040033003,11.0,56.0,98.0,151.0,211.0
360290040033004,11.0,56.0,102.0,152.0,211.0
360290040033005,11.0,56.0,102.0,151.0,211.0
360290040033006,11.0,56.0,98.0,151.0,211.0
360290040033007,11.0,56.0,102.0,151.0,211.0
360290040033008,11.0,56.0,102.0,151.0,211.0
360290040033009,11.0,56.0,102.0,151.0,211.0
360290040033010,11.0,56.0,102.0,151.0,211.0
360290041001000,11.0,56.0,120.0,182.0,217.0
360290041001001,11.0,57.0,120.0,182.0,217.0
360290041001002,11.0,57.0,120.0,182.0,217.0
360290041001003,11.0,56.0,120.0,182.0,217.0
360290041001004,4.0,57.0,128.0,182.0,217.0
360290041001005,11.0,57.0,128.0,182.0,217.0
360290041001006,11.0,57.0,128.0,182.0,217.0
360290041001007,11.0,57.0,120.0,182.0,217.0
360290041001008,11.0,57.0,120.0,182.0,217.0
360290041001009,11.0,56.0,120.0,182.0,217.0
360290041001010,4.0,57.0,128.0,182.0,217.0
360290041002000,11.0,57.0,128.0,182.0,217.0
360290041002001,11.0,57.0,128.0,182.0,217.0
360290041002002,11.0,57.0,128.0,182.0,217.0
360290041002003,11.0,57.0,128.0,182.0,217.0
360290041002004,4.0,84.0,128.0,182.0,217.0
360290041002005,4.0,84.0,128.0,182.0,217.0
360290041002006,4.0,57.0,128.0,182.0,217.0
360290041002007,4.0,57.0,128.0,182.0,217.0
360290041002008,4.0,57.0,128.0,182.0,217.0
360290041003000,11.0,57.0,120.0,182.0,217.0
360290041003001,11.0,57.0,120.0,182.0,217.0
360290041003002,11.0,57.0,120.0,182.0,217.0
360290041003003,4.0,57.0,128.0,182.0,217.0
360290041003004,4.0,57.0,128.0,182.0,217.0
360290041003005,4.0,57.0,128.0,182.0,217.0
360290041003006,4.0,57.0,128.0,182.0,217.0
360290041004000,4.0,84.0,128.0,182.0,217.0
360290041004001,11.0,57.0,128.0,182.0,217.0
360290041004002,4.0,84.0,128.0,182.0,217.0
360290041004003,4.0,84.0,128.0,182.0,217.0
360290041004004,4.0,84.0,128.0,182.0,217.0
360290042001000,11.0,56.0,120.0,154.0,211.0
360290042001001,11.0,56.0,120.0,154.0,211.0
360290042001002,11.0,56.0,120.0,154.0,211.0
360290042001003,11.0,56.0,120.0,154.0,217.0
360290042001004,11.0,56.0,120.0,154.0,217.0
360290042001005,11.0,56.0,120.0,154.0,211.0
360290042002000,11.0,56.0,120.0,154.0,217.0
360290042002001,11.0,56.0,120.0,154.0,217.0
360290042002002,11.0,56.0,120.0,154.0,217.0
360290042002003,11.0,56.0,120.0,154.0,217.0
360290042002004,11.0,56.0,120.0,154.0,217.0
360290042002005,11.0,56.0,120.0,154.0,217.0
360290042003000,11.0,56.0,120.0,154.0,217.0
360290042003001,11.0,56.0,120.0,154.0,217.0
360290042003002,11.0,56.0,120.0,182.0,217.0
360290042003003,11.0,56.0,120.0,182.0,217.0
360290042003004,11.0,56.0,120.0,182.0,217.0
360290042003005,11.0,56.0,120.0,182.0,217.0
360290042003006,11.0,56.0,120.0,182.0,217.0
360290042004000,11.0,56.0,120.0,154.0,211.0
360290042004001,11.0,56.0,120.0,154.0,217.0
360290042004002,11.0,56.0,120.0,154.0,217.0
360290042004003,11.0,56.0,120.0,154.0,217.0
360290042005000,11.0,56.0,120.0,154.0,211.0
360290042005001,11.0,56.0,120.0,154.0,211.0
360290042005002,11.0,56.0,120.0,154.0,211.0
360290042005003,11.0,56.0,120.0,154.0,211.0
360290042005004,11.0,56.0,120.0,154.0,211.0
360290042005005,11.0,56.0,120.0,154.0,217.0
360290042005006,11.0,56.0,120.0,154.0,217.0
360290042005007,11.0,56.0,120.0,154.0,217.0
360290043001000,40.0,56.0,98.0,154.0,221.0
360290043001001,40.0,56.0,98.0,154.0,221.0
360290043001002,40.0,56.0,98.0,154.0,221.0
360290043001003,40.0,56.0,120.0,154.0,211.0
360290043001004,40.0,56.0,120.0,154.0,221.0
360290043001005,40.0,56.0,120.0,154.0,211.0
360290043002000,40.0,56.0,120.0,154.0,211.0
360290043002001,40.0,56.0,120.0,154.0,211.0
360290043002002,40.0,56.0,120.0,154.0,211.0
360290043002003,40.0,56.0,120.0,154.0,211.0
360290043002004,40.0,56.0,120.0,154.0,211.0
360290043002005,40.0,56.0,120.0,154.0,211.0
360290043003000,40.0,56.0,120.0,154.0,221.0
360290043003001,40.0,56.0,120.0,154.0,211.0
360290043003002,40.0,56.0,120.0,154.0,211.0
360290043003003,40.0,56.0,120.0,154.0,211.0
360290043003004,40.0,56.0,120.0,154.0,211.0
360290043003005,40.0,56.0,120.0,154.0,211.0
360290043004000,40.0,56.0,98.0,154.0,221.0
360290043004001,40.0,56.0,120.0,154.0,211.0
360290043004002,40.0,56.0,120.0,154.0,211.0
360290043004003,40.0,56.0,120.0,154.0,221.0
360290043004004,40.0,56.0,120.0,154.0,211.0
360290043004005,40.0,56.0,120.0,154.0,211.0
360290043004006,40.0,56.0,120.0,154.0,211.0
360290043004007,40.0,56.0,120.0,154.0,211.0
360290043004008,40.0,56.0,120.0,154.0,211.0
360290043005000,40.0,56.0,98.0,154.0,221.0
360290043005001,40.0,56.0,98.0,154.0,221.0
360290043005002,40.0,56.0,98.0,154.0,211.0
360290043005003,40.0,56.0,98.0,154.0,221.0
360290043005004,40.0,56.0,120.0,154.0,211.0
360290043005005,40.0,56.0,120.0,154.0,211.0
360290043006000,40.0,56.0,120.0,154.0,211.0
360290043006001,40.0,56.0,120.0,154.0,211.0
360290043006002,40.0,56.0,120.0,154.0,211.0
360290043006003,40.0,56.0,120.0,154.0,211.0
360290043006004,40.0,56.0,120.0,154.0,211.0
360290043006005,11.0,56.0,120.0,154.0,211.0
360290043006006,11.0,56.0,120.0,154.0,217.0
360290043006007,11.0,56.0,120.0,154.0,217.0
360290043006008,11.0,56.0,120.0,154.0,217.0
360290043006009,11.0,56.0,120.0,154.0,217.0
360290043006010,11.0,56.0,120.0,154.0,217.0
360290043007000,40.0,56.0,120.0,154.0,211.0
360290043007001,40.0,56.0,120.0,154.0,211.0
360290043007002,40.0,56.0,120.0,154.0,211.0
360290043007003,40.0,56.0,120.0,154.0,211.0
360290043007004,40.0,56.0,120.0,154.0,211.0
360290043007005,40.0,56.0,120.0,154.0,217.0
360290044011000,11.0,56.0,120.0,154.0,217.0
360290044011001,11.0,56.0,120.0,154.0,217.0
360290044011002,11.0,56.0,120.0,154.0,217.0
360290044011003,11.0,56.0,120.0,154.0,217.0
360290044011004,11.0,56.0,120.0,154.0,217.0
360290044011005,11.0,56.0,120.0,154.0,217.0
360290044012000,11.0,56.0,120.0,154.0,217.0
360290044012001,11.0,56.0,120.0,154.0,217.0
360290044012002,11.0,56.0,120.0,154.0,217.0
360290044012003,11.0,56.0,120.0,154.0,217.0
360290044012004,11.0,56.0,120.0,154.0,217.0
360290044012005,11.0,56.0,120.0,154.0,217.0
360290044012006,11.0,56.0,120.0,154.0,217.0
360290044012007,11.0,56.0,120.0,154.0,217.0
360290044012008,11.0,56.0,120.0,182.0,217.0
360290044013000,11.0,56.0,120.0,154.0,217.0
360290044013001,11.0,56.0,120.0,154.0,217.0
360290044013002,11.0,56.0,120.0,154.0,217.0
360290044013003,11.0,56.0,120.0,182.0,217.0
360290044013004,11.0,56.0,120.0,182.0,217.0
360290044013005,11.0,56.0,120.0,154.0,217.0
360290044013006,11.0,56.0,120.0,154.0,217.0
360290044013007,11.0,56.0,120.0,182.0,217.0
360290044013008,11.0,56.0,120.0,182.0,217.0
360290044013009,11.0,56.0,120.0,182.0,217.0
360290044014000,40.0,56.0,120.0,154.0,211.0
360290044014001,40.0,56.0,120.0,154.0,211.0
360290044014002,40.0,56.0,120.0,154.0,211.0
360290044014003,40.0,56.0,120.0,154.0,211.0
360290044014004,40.0,56.0,120.0,154.0,211.0
360290044014005,40.0,56.0,120.0,154.0,217.0
360290044021000,11.0,56.0,120.0,182.0,217.0
360290044021001,11.0,56.0,120.0,154.0,217.0
360290044021002,11.0,84.0,120.0,154.0,217.0
360290044021003,11.0,84.0,120.0,182.0,217.0
360290044021004,11.0,84.0,120.0,182.0,217.0
360290044021005,11.0,84.0,120.0,182.0,217.0
360290044021006,4.0,84.0,128.0,182.0,217.0
360290044021007,11.0,84.0,128.0,182.0,217.0
360290044022000,11.0,56.0,120.0,182.0,217.0
360290044022001,11.0,56.0,120.0,182.0,217.0
360290044022002,11.0,56.0,120.0,182.0,217.0
360290044022003,11.0,56.0,120.0,182.0,217.0
360290044022004,11.0,56.0,120.0,182.0,217.0
360290044022005,11.0,56.0,120.0,182.0,217.0
360290044022006,11.0,56.0,120.0,182.0,217.0
360290044022007,11.0,56.0,128.0,182.0,217.0
360290044022008,11.0,56.0,120.0,182.0,217.0
360290044022009,11.0,56.0,128.0,182.0,217.0
360290045001000,40.0,44.0,98.0,154.0,221.0
360290045001001,40.0,44.0,98.0,154.0,221.0
360290045001002,40.0,44.0,98.0,154.0,221.0
360290045001003,40.0,44.0,98.0,154.0,221.0
360290045001004,40.0,44.0,98.0,154.0,221.0
360290045001005,40.0,44.0,98.0,154.0,221.0
360290045001006,40.0,44.0,98.0,154.0,221.0
360290045001007,40.0,56.0,98.0,154.0,221.0
360290045001008,40.0,44.0,98.0,154.0,211.0
360290045001009,40.0,44.0,98.0,154.0,211.0
360290045001010,40.0,56.0,98.0,154.0,211.0
360290045001011,40.0,56.0,98.0,154.0,211.0
360290045002000,40.0,56.0,98.0,154.0,211.0
360290045002001,40.0,56.0,98.0,152.0,211.0
360290045002002,40.0,56.0,98.0,152.0,211.0
360290045002003,40.0,56.0,98.0,154.0,211.0
360290045002004,40.0,56.0,98.0,154.0,211.0
360290045002005,40.0,56.0,98.0,154.0,211.0
360290045002006,11.0,56.0,98.0,154.0,211.0
360290045002007,11.0,56.0,98.0,151.0,211.0
360290045002008,11.0,56.0,98.0,151.0,211.0
360290045002009,40.0,56.0,98.0,152.0,211.0
360290045003000,40.0,44.0,98.0,154.0,221.0
360290045003001,40.0,44.0,98.0,154.0,221.0
360290045003002,40.0,44.0,98.0,154.0,221.0
360290045003003,40.0,44.0,98.0,154.0,221.0
360290045003004,40.0,44.0,98.0,154.0,221.0
360290045003005,40.0,44.0,98.0,154.0,221.0
360290045003006,40.0,44.0,98.0,154.0,221.0
360290045003007,40.0,44.0,98.0,154.0,211.0
360290045003008,40.0,44.0,98.0,154.0,211.0
360290045003009,40.0,44.0,98.0,154.0,221.0
360290045003010,40.0,44.0,98.0,154.0,221.0
360290045003011,40.0,44.0,98.0,154.0,221.0
360290045003012,40.0,44.0,98.0,154.0,221.0
360290045003013,40.0,44.0,98.0,154.0,211.0
360290045003014,40.0,44.0,98.0,154.0,211.0
360290045003015,40.0,44.0,98.0,154.0,221.0
360290045004000,11.0,56.0,98.0,151.0,211.0
360290045004001,11.0,56.0,98.0,151.0,211.0
360290045004002,11.0,44.0,98.0,151.0,211.0
360290045004003,11.0,44.0,98.0,151.0,211.0
360290045004004,11.0,44.0,98.0,151.0,211.0
360290045004005,11.0,44.0,98.0,151.0,211.0
360290045004006,11.0,56.0,98.0,151.0,211.0
360290045004007,11.0,56.0,98.0,151.0,211.0
360290045004008,11.0,56.0,98.0,151.0,211.0
360290045004009,11.0,56.0,98.0,151.0,211.0
360290045004010,11.0,44.0,98.0,151.0,211.0
360290045004011,11.0,56.0,98.0,151.0,211.0
360290045004012,11.0,56.0,98.0,151.0,211.0
360290045004013,11.0,56.0,98.0,151.0,211.0
360290045004014,11.0,44.0,98.0,151.0,211.0
360290045004015,11.0,44.0,98.0,151.0,211.0
360290045004016,11.0,44.0,98.0,151.0,211.0
360290045004017,11.0,44.0,98.0,151.0,211.0
360290045004018,11.0,44.0,98.0,151.0,211.0
360290045005000,40.0,44.0,98.0,154.0,211.0
360290045005001,40.0,44.0,98.0,154.0,211.0
360290045005002,11.0,44.0,98.0,154.0,211.0
360290045005003,11.0,44.0,98.0,154.0,211.0
360290045005004,11.0,44.0,98.0,154.0,211.0
360290045005005,11.0,44.0,98.0,154.0,211.0
360290045005006,11.0,44.0,98.0,154.0,211.0
360290045005007,11.0,44.0,98.0,154.0,211.0
360290045005008,11.0,44.0,98.0,154.0,211.0
360290045005009,11.0,44.0,98.0,154.0,211.0
360290045005010,11.0,44.0,98.0,154.0,211.0
360290045005011,11.0,44.0,98.0,151.0,211.0
360290045005012,40.0,44.0,98.0,154.0,211.0
360290045006000,40.0,44.0,98.0,154.0,211.0
360290045006001,40.0,44.0,98.0,154.0,211.0
360290045006002,40.0,44.0,98.0,154.0,211.0
360290045006003,40.0,44.0,98.0,154.0,211.0
360290045006004,40.0,44.0,98.0,154.0,211.0
360290045006005,40.0,44.0,98.0,154.0,211.0
360290045006006,11.0,44.0,98.0,154.0,211.0
360290045006007,11.0,44.0,98.0,154.0,211.0
360290045006008,11.0,44.0,98.0,154.0,211.0
360290046011000,40.0,44.0,98.0,154.0,221.0
360290046011001,40.0,44.0,98.0,154.0,221.0
360290046011002,40.0,44.0,98.0,154.0,221.0
360290046011003,40.0,44.0,98.0,154.0,221.0
360290046011004,40.0,44.0,98.0,154.0,221.0
360290046011005,40.0,44.0,98.0,154.0,221.0
360290046011006,40.0,44.0,98.0,154.0,221.0
360290046011007,40.0,44.0,98.0,154.0,221.0
360290046012000,40.0,44.0,98.0,154.0,221.0
360290046012001,40.0,44.0,98.0,154.0,221.0
360290046012002,40.0,44.0,98.0,154.0,221.0
360290046012003,40.0,44.0,98.0,154.0,221.0
360290046012004,40.0,44.0,98.0,154.0,221.0
360290046012005,40.0,44.0,98.0,154.0,221.0
360290046012006,40.0,44.0,98.0,154.0,221.0
360290046012007,40.0,44.0,98.0,154.0,221.0
360290046012008,40.0,44.0,98.0,154.0,221.0
360290046013000,40.0,44.0,98.0,154.0,221.0
360290046013001,40.0,44.0,98.0,154.0,221.0
360290046013002,40.0,44.0,98.0,154.0,221.0
360290046013003,40.0,44.0,98.0,154.0,221.0
360290046013004,40.0,44.0,98.0,154.0,221.0
360290046013005,40.0,44.0,98.0,154.0,221.0
360290046013006,40.0,56.0,98.0,154.0,221.0
360290046013007,40.0,44.0,98.0,154.0,221.0
360290046013008,40.0,44.0,98.0,154.0,221.0
360290046013009,40.0,56.0,98.0,154.0,221.0
360290046013010,40.0,56.0,98.0,154.0,221.0
360290046014000,40.0,44.0,98.0,154.0,221.0
360290046014001,40.0,44.0,98.0,154.0,221.0
360290046014002,40.0,44.0,98.0,154.0,221.0
360290046014003,40.0,44.0,98.0,154.0,221.0
360290046014004,40.0,44.0,98.0,154.0,221.0
360290046014005,40.0,44.0,98.0,154.0,221.0
360290046014006,40.0,44.0,98.0,154.0,221.0
360290046014007,40.0,44.0,98.0,154.0,221.0
360290046014008,40.0,44.0,98.0,154.0,221.0
360290046014009,40.0,44.0,98.0,154.0,221.0
360290046014010,40.0,44.0,98.0,154.0,221.0
360290046014011,40.0,44.0,98.0,154.0,221.0
360290046014012,40.0,44.0,98.0,154.0,221.0
360290047011000,40.0,56.0,120.0,154.0,211.0
360290047011001,40.0,56.0,120.0,154.0,211.0
360290047011002,40.0,56.0,120.0,154.0,211.0
360290047011003,40.0,56.0,120.0,154.0,211.0
360290047011004,40.0,56.0,120.0,154.0,211.0
360290047011005,40.0,56.0,120.0,154.0,211.0
360290047011006,40.0,56.0,120.0,154.0,211.0
360290047012000,40.0,56.0,120.0,154.0,211.0
360290047012001,40.0,56.0,120.0,154.0,211.0
360290047012002,40.0,56.0,120.0,154.0,211.0
360290047012003,40.0,56.0,120.0,154.0,211.0
360290047012004,40.0,56.0,120.0,154.0,211.0
360290047012005,40.0,56.0,120.0,154.0,211.0
360290047012006,11.0,56.0,120.0,154.0,211.0
360290047012007,11.0,56.0,120.0,154.0,211.0
360290047021000,40.0,56.0,98.0,154.0,221.0
360290047021001,40.0,56.0,98.0,154.0,221.0
360290047021002,40.0,56.0,98.0,154.0,221.0
360290047021003,40.0,56.0,98.0,154.0,221.0
360290047021004,40.0,56.0,120.0,154.0,221.0
360290047021005,40.0,56.0,120.0,154.0,221.0
360290047021006,40.0,56.0,120.0,154.0,221.0
360290047021007,40.0,56.0,120.0,154.0,221.0
360290047022000,40.0,56.0,120.0,154.0,221.0
360290047022001,40.0,56.0,120.0,154.0,221.0
360290047022002,40.0,56.0,120.0,154.0,211.0
360290047022003,40.0,56.0,98.0,154.0,211.0
360290047022004,40.0,56.0,120.0,154.0,211.0
360290047022005,40.0,56.0,120.0,154.0,211.0
360290047022006,40.0,56.0,120.0,154.0,211.0
360290047022007,40.0,56.0,120.0,154.0,211.0
