GEOID,District0,District1,District2,District3,District4
1073011003,5.0,21.0,36.0,53.0,63.0
1073011004,5.0,21.0,36.0,53.0,63.0
1073011108,5.0,21.0,36.0,53.0,64.0
1073011109,5.0,21.0,36.0,53.0,64.0
1073011110,5.0,21.0,36.0,53.0,64.0
1073011112,5.0,21.0,36.0,53.0,64.0
1073011113,5.0,21.0,36.0,53.0,64.0
1073011114,5.0,21.0,36.0,53.0,64.0
1073011115,5.0,21.0,36.0,53.0,64.0
1073011116,5.0,21.0,36.0,53.0,64.0
1073011117,5.0,21.0,36.0,53.0,64.0
1073011205,5.0,21.0,36.0,53.0,64.0
1073011206,5.0,21.0,36.0,53.0,64.0
1073011207,5.0,21.0,36.0,53.0,64.0
1073011208,5.0,21.0,36.0,53.0,64.0
1073011209,5.0,21.0,36.0,53.0,64.0
1073011210,5.0,21.0,36.0,53.0,64.0
1073011301,5.0,21.0,37.0,53.0,64.0
1073011303,5.0,21.0,38.0,53.0,64.0
1073011304,5.0,21.0,37.0,53.0,64.0
1073011401,5.0,21.0,38.0,53.0,64.0
1073011402,5.0,22.0,38.0,53.0,64.0
1073011500,5.0,22.0,38.0,53.0,64.0
1073011600,5.0,22.0,37.0,53.0,64.0
1073011704,5.0,21.0,37.0,53.0,64.0
1073011706,5.0,21.0,37.0,53.0,64.0
1073011707,5.0,21.0,37.0,53.0,64.0
1073011708,5.0,21.0,37.0,53.0,64.0
1073011709,5.0,21.0,37.0,53.0,64.0
1073011710,5.0,21.0,37.0,53.0,64.0
1073011803,5.0,21.0,36.0,53.0,64.0
1073011804,5.0,21.0,36.0,53.0,64.0
1073011805,5.0,21.0,36.0,53.0,64.0
1073011806,5.0,21.0,36.0,53.0,64.0
1073011901,5.0,21.0,32.0,53.0,64.0
1073011904,5.0,21.0,32.0,53.0,64.0
1073012001,5.0,22.0,37.0,53.0,64.0
1073012003,5.0,21.0,32.0,53.0,64.0
1073012004,5.0,21.0,32.0,49.0,64.0
1073012103,5.0,22.0,37.0,53.0,64.0
1073012104,5.0,22.0,37.0,53.0,64.0
1073012200,3.0,22.0,38.0,53.0,69.0
1073012302,3.0,22.0,37.0,49.0,69.0
1073012304,3.0,22.0,32.0,49.0,69.0
1073012306,3.0,22.0,32.0,49.0,69.0
1073012307,3.0,22.0,32.0,49.0,69.0
1073012401,5.0,22.0,32.0,53.0,64.0
1073012402,5.0,22.0,32.0,53.0,69.0
1073012403,5.0,22.0,37.0,53.0,64.0
1073012500,5.0,22.0,32.0,49.0,69.0
1073012602,5.0,21.0,36.0,49.0,64.0
1073012701,5.0,21.0,36.0,49.0,64.0
1073012703,5.0,21.0,36.0,49.0,64.0
1073012704,5.0,21.0,36.0,49.0,64.0
1073012802,3.0,21.0,32.0,49.0,69.0
1073012804,5.0,21.0,32.0,49.0,69.0
1073012805,3.0,21.0,32.0,49.0,69.0
1073012905,3.0,21.0,32.0,49.0,69.0
1073012907,3.0,21.0,32.0,49.0,69.0
1073012908,3.0,22.0,32.0,49.0,69.0
1073012910,3.0,21.0,32.0,49.0,69.0
1073012911,3.0,21.0,32.0,49.0,69.0
1073012913,3.0,22.0,32.0,49.0,69.0
1073012914,3.0,21.0,32.0,49.0,69.0
1073012916,3.0,22.0,32.0,49.0,69.0
1073012917,3.0,22.0,32.0,49.0,69.0
1073012918,3.0,22.0,32.0,49.0,69.0
1073012919,3.0,22.0,32.0,49.0,69.0
1073012920,3.0,22.0,32.0,49.0,69.0
1073012921,3.0,22.0,32.0,49.0,69.0
1073013002,3.0,22.0,32.0,49.0,69.0
1073013100,3.0,22.0,32.0,49.0,69.0
1073013200,3.0,22.0,32.0,49.0,69.0
1073013300,3.0,22.0,32.0,49.0,69.0
1073013400,3.0,22.0,32.0,49.0,69.0
1073013601,3.0,22.0,32.0,49.0,69.0
1073013801,3.0,22.0,32.0,49.0,69.0
1073013901,3.0,22.0,32.0,49.0,69.0
1073013902,3.0,22.0,32.0,49.0,69.0
1073014001,3.0,22.0,32.0,49.0,69.0
1073014002,3.0,22.0,32.0,49.0,69.0
1073014104,3.0,22.0,32.0,49.0,69.0
1073014105,3.0,22.0,32.0,49.0,69.0
1073014106,3.0,22.0,32.0,49.0,69.0
1073014107,3.0,22.0,37.0,49.0,69.0
1073014205,3.0,22.0,32.0,49.0,69.0
1073014206,3.0,22.0,32.0,49.0,69.0
1073014207,3.0,22.0,32.0,49.0,69.0
1073014208,3.0,22.0,32.0,49.0,69.0
1073014209,3.0,22.0,32.0,49.0,69.0
1073014301,3.0,22.0,32.0,49.0,69.0
1073014303,3.0,22.0,32.0,49.0,69.0
1073014304,3.0,22.0,32.0,49.0,69.0
1073014404,3.0,22.0,32.0,49.0,69.0
1073014405,3.0,22.0,32.0,49.0,69.0
1073014406,3.0,22.0,32.0,49.0,69.0
1073014408,3.0,22.0,32.0,49.0,69.0
1073014409,3.0,22.0,32.0,49.0,69.0
1073014410,3.0,22.0,32.0,49.0,69.0
1073014412,3.0,22.0,32.0,49.0,69.0
1073014414,3.0,22.0,32.0,49.0,69.0
1073014415,3.0,22.0,32.0,49.0,69.0
1075030000,2.0,22.0,37.0,59.0,64.0
1075030101,2.0,22.0,37.0,59.0,69.0
1075030102,2.0,22.0,37.0,59.0,69.0
1075030200,2.0,22.0,37.0,59.0,69.0
1077010100,7.0,14.0,37.0,41.0,65.0
1077010200,7.0,14.0,37.0,59.0,65.0
1077010300,7.0,14.0,37.0,59.0,65.0
1077010400,7.0,14.0,37.0,59.0,65.0
1077010600,7.0,14.0,37.0,59.0,65.0
1077010700,7.0,14.0,37.0,41.0,65.0
1077010800,7.0,14.0,37.0,41.0,65.0
1077010901,7.0,14.0,37.0,41.0,65.0
1077010902,7.0,14.0,37.0,41.0,65.0
1077011000,7.0,14.0,37.0,59.0,65.0
1077011101,7.0,14.0,37.0,59.0,65.0
1077011102,7.0,14.0,37.0,59.0,65.0
1077011200,7.0,14.0,37.0,59.0,65.0
1077011300,7.0,14.0,37.0,59.0,65.0
1077011401,7.0,14.0,37.0,59.0,65.0
1077011402,7.0,14.0,37.0,59.0,65.0
1077011502,7.0,14.0,37.0,41.0,65.0
1077011503,7.0,14.0,37.0,41.0,65.0
1077011504,7.0,14.0,37.0,41.0,65.0
1077011602,7.0,14.0,37.0,41.0,65.0
1077011603,7.0,14.0,37.0,41.0,65.0
1077011605,7.0,14.0,37.0,41.0,65.0
1077011606,7.0,14.0,37.0,41.0,65.0
1077011700,7.0,14.0,37.0,41.0,65.0
1077011801,7.0,14.0,37.0,41.0,65.0
1077011802,7.0,14.0,37.0,41.0,65.0
1079979100,6.0,14.0,37.0,41.0,65.0
1079979201,7.0,14.0,37.0,41.0,65.0
1079979202,6.0,14.0,37.0,41.0,65.0
1079979300,6.0,14.0,37.0,59.0,65.0
1079979400,6.0,13.0,37.0,41.0,64.0
1079979501,6.0,14.0,37.0,41.0,65.0
1079979502,6.0,13.0,37.0,41.0,65.0
1079979600,6.0,13.0,37.0,41.0,65.0
1079979700,6.0,13.0,37.0,41.0,64.0
1079979800,6.0,13.0,37.0,41.0,64.0
1079979900,6.0,13.0,37.0,59.0,64.0
1081040201,0.0,12.0,35.0,54.0,62.0
1081040202,0.0,12.0,35.0,54.0,62.0
1081040300,0.0,12.0,35.0,54.0,62.0
1081040401,0.0,12.0,35.0,54.0,62.0
1081040402,0.0,12.0,35.0,54.0,62.0
1081040403,0.0,12.0,35.0,54.0,62.0
1081040501,0.0,12.0,35.0,54.0,62.0
1081040502,0.0,12.0,35.0,54.0,62.0
1081040602,0.0,12.0,35.0,54.0,62.0
1081040603,0.0,12.0,35.0,54.0,62.0
1081040605,0.0,12.0,35.0,54.0,62.0
1081040606,0.0,12.0,35.0,54.0,62.0
1081040607,0.0,12.0,35.0,54.0,62.0
1081040700,0.0,12.0,35.0,54.0,62.0
1081040801,0.0,12.0,35.0,54.0,62.0
1081040802,0.0,12.0,35.0,54.0,62.0
1081040901,0.0,12.0,35.0,54.0,62.0
1081040903,0.0,12.0,35.0,54.0,62.0
1081040904,0.0,12.0,35.0,54.0,62.0
1081041001,0.0,12.0,35.0,54.0,62.0
1081041002,0.0,12.0,35.0,54.0,62.0
1081041101,0.0,12.0,35.0,54.0,62.0
1081041102,0.0,12.0,35.0,54.0,62.0
1081041103,0.0,12.0,35.0,54.0,62.0
1081041104,0.0,12.0,35.0,54.0,62.0
1081041200,0.0,12.0,35.0,54.0,62.0
1081041300,0.0,12.0,35.0,54.0,62.0
1081041400,0.0,12.0,35.0,54.0,62.0
1081041600,0.0,12.0,35.0,54.0,62.0
1081041701,0.0,12.0,35.0,54.0,62.0
1081041702,0.0,12.0,35.0,54.0,62.0
1081041703,0.0,12.0,35.0,54.0,62.0
1081041801,0.0,12.0,35.0,54.0,62.0
1081041802,0.0,12.0,35.0,54.0,62.0
1081041803,0.0,12.0,35.0,54.0,63.0
1081041901,1.0,12.0,35.0,54.0,62.0
1081041902,1.0,12.0,35.0,54.0,62.0
1081041903,0.0,12.0,35.0,54.0,62.0
1081042002,1.0,12.0,35.0,54.0,62.0
1081042003,1.0,12.0,35.0,54.0,62.0
1081042005,1.0,12.0,35.0,54.0,62.0
1081042006,1.0,12.0,35.0,54.0,62.0
1081042007,1.0,12.0,35.0,54.0,62.0
1081042008,1.0,12.0,35.0,54.0,62.0
1081042009,1.0,12.0,35.0,54.0,62.0
1081042101,0.0,12.0,35.0,54.0,62.0
1081042103,1.0,12.0,35.0,54.0,62.0
1081042104,0.0,12.0,35.0,54.0,62.0
1083020101,7.0,14.0,38.0,41.0,65.0
1083020103,7.0,14.0,37.0,41.0,65.0
1083020104,7.0,14.0,38.0,41.0,65.0
1083020201,7.0,14.0,37.0,41.0,65.0
1083020202,7.0,14.0,37.0,41.0,65.0
1083020300,7.0,14.0,37.0,41.0,65.0
1083020402,7.0,14.0,38.0,41.0,65.0
1083020403,7.0,14.0,37.0,41.0,65.0
1083020404,7.0,14.0,37.0,41.0,65.0
1083020500,7.0,14.0,38.0,41.0,65.0
1083020600,7.0,14.0,38.0,41.0,65.0
1083020700,7.0,14.0,38.0,41.0,65.0
1083020803,7.0,14.0,38.0,41.0,65.0
1083020804,7.0,14.0,38.0,41.0,65.0
1083020805,7.0,14.0,38.0,41.0,65.0
1083020806,7.0,14.0,38.0,41.0,65.0
1083020900,7.0,14.0,38.0,41.0,65.0
1083021000,7.0,14.0,38.0,41.0,65.0
1083021101,7.0,14.0,38.0,41.0,65.0
1083021102,7.0,14.0,38.0,41.0,65.0
1083021201,7.0,14.0,38.0,41.0,65.0
1083021202,7.0,14.0,38.0,41.0,65.0
1083021203,7.0,14.0,38.0,41.0,65.0
1085780800,0.0,17.0,31.0,50.0,68.0
1085781000,0.0,17.0,31.0,59.0,68.0
1085781100,0.0,17.0,31.0,59.0,68.0
1085781200,0.0,17.0,31.0,59.0,68.0
1087231400,0.0,12.0,35.0,49.0,62.0
1087231500,0.0,12.0,35.0,49.0,62.0
1087231601,0.0,12.0,35.0,49.0,62.0
1087231602,0.0,12.0,35.0,49.0,62.0
1087231603,0.0,12.0,35.0,49.0,62.0
1087231700,0.0,12.0,35.0,49.0,62.0
1087231800,0.0,12.0,35.0,49.0,62.0
1087231900,0.0,12.0,35.0,49.0,62.0
1087232000,0.0,12.0,35.0,49.0,62.0
1087232100,0.0,12.0,35.0,49.0,62.0
1087232200,0.0,12.0,35.0,49.0,62.0
1087232300,1.0,12.0,35.0,49.0,62.0
1089000203,7.0,14.0,38.0,41.0,65.0
1089000301,7.0,14.0,38.0,41.0,65.0
1089000302,7.0,14.0,38.0,41.0,65.0
1089000403,7.0,14.0,38.0,41.0,65.0
1089000501,7.0,14.0,38.0,41.0,65.0
1089000502,7.0,14.0,38.0,41.0,65.0
1089000503,7.0,14.0,38.0,41.0,65.0
1089000601,7.0,14.0,38.0,41.0,65.0
1089000602,7.0,14.0,38.0,41.0,65.0
1089000701,7.0,14.0,38.0,41.0,65.0
1089000702,7.0,14.0,38.0,41.0,65.0
1089000901,7.0,14.0,38.0,41.0,65.0
1089000902,7.0,14.0,38.0,41.0,65.0
1089001000,7.0,14.0,38.0,41.0,65.0
1089001200,7.0,14.0,38.0,41.0,65.0
1089001301,7.0,14.0,38.0,41.0,65.0
1089001302,7.0,14.0,38.0,41.0,65.0
1089001401,7.0,14.0,38.0,41.0,65.0
1089001403,7.0,14.0,38.0,41.0,65.0
1089001404,7.0,14.0,38.0,41.0,65.0
1089001500,7.0,14.0,38.0,41.0,65.0
1089001700,7.0,14.0,38.0,41.0,65.0
1089001801,7.0,14.0,38.0,41.0,65.0
1089001901,7.0,14.0,38.0,41.0,65.0
1089001902,7.0,14.0,38.0,41.0,65.0
1089001903,7.0,14.0,38.0,41.0,65.0
1089002000,7.0,14.0,38.0,41.0,65.0
1089002100,7.0,14.0,38.0,41.0,65.0
1089002200,7.0,14.0,38.0,41.0,65.0
1089002300,7.0,14.0,38.0,41.0,65.0
1089002400,7.0,14.0,38.0,41.0,65.0
1089002501,7.0,14.0,38.0,41.0,65.0
1089002502,7.0,14.0,38.0,41.0,65.0
1089002600,7.0,14.0,38.0,41.0,65.0
1089002701,7.0,14.0,38.0,41.0,65.0
1089002721,7.0,14.0,38.0,41.0,65.0
1089002722,7.0,14.0,38.0,41.0,65.0
1089002801,7.0,14.0,38.0,41.0,65.0
1089002803,7.0,14.0,38.0,41.0,65.0
1089002804,7.0,14.0,38.0,41.0,65.0
1089002911,7.0,14.0,38.0,41.0,65.0
1089002912,7.0,14.0,38.0,41.0,65.0
1089002922,7.0,14.0,38.0,41.0,65.0
1089002923,7.0,14.0,38.0,41.0,65.0
1089002924,7.0,14.0,38.0,41.0,65.0
1089003000,7.0,14.0,38.0,41.0,65.0
1089003100,7.0,14.0,38.0,41.0,65.0
1089010101,7.0,14.0,38.0,41.0,63.0
1089010102,7.0,14.0,38.0,41.0,63.0
1089010200,7.0,14.0,38.0,41.0,63.0
1089010302,7.0,14.0,38.0,41.0,65.0
1089010303,7.0,14.0,38.0,41.0,65.0
1089010304,7.0,14.0,38.0,41.0,65.0
1089010403,7.0,14.0,38.0,41.0,65.0
1089010404,7.0,14.0,37.0,41.0,65.0
1089010405,7.0,14.0,38.0,41.0,65.0
1089010406,7.0,14.0,38.0,41.0,65.0
1089010502,7.0,14.0,38.0,41.0,65.0
1089010503,7.0,14.0,38.0,41.0,65.0
1089010504,7.0,14.0,38.0,41.0,65.0
1089010612,7.0,14.0,38.0,41.0,65.0
1089010623,7.0,14.0,38.0,41.0,65.0
1089010625,7.0,14.0,38.0,41.0,65.0
1089010626,7.0,14.0,38.0,41.0,65.0
1089010627,7.0,14.0,38.0,41.0,65.0
1089010628,7.0,14.0,38.0,41.0,65.0
1089010629,7.0,14.0,38.0,41.0,65.0
1089010630,7.0,14.0,38.0,41.0,65.0
1089010631,7.0,14.0,38.0,41.0,65.0
1089010703,7.0,14.0,38.0,41.0,65.0
1089010704,7.0,14.0,38.0,41.0,65.0
1089010705,7.0,14.0,38.0,41.0,65.0
1089010706,7.0,14.0,38.0,41.0,63.0
1089010801,7.0,14.0,38.0,41.0,65.0
1089010802,7.0,14.0,38.0,41.0,65.0
1089010902,7.0,14.0,38.0,41.0,63.0
1089010903,7.0,14.0,38.0,41.0,65.0
1089010904,7.0,14.0,38.0,41.0,63.0
1089010905,7.0,14.0,38.0,41.0,65.0
1089011012,7.0,14.0,38.0,41.0,65.0
1089011013,7.0,14.0,38.0,41.0,65.0
1089011021,7.0,14.0,38.0,41.0,65.0
1089011023,7.0,14.0,38.0,41.0,65.0
1089011024,7.0,14.0,38.0,41.0,65.0
1089011025,7.0,14.0,38.0,41.0,65.0
1089011026,7.0,14.0,38.0,41.0,65.0
1089011027,7.0,14.0,38.0,41.0,65.0
1089011028,7.0,14.0,38.0,41.0,65.0
1089011100,7.0,14.0,38.0,41.0,65.0
1089011201,7.0,14.0,38.0,41.0,65.0
1089011202,7.0,14.0,38.0,41.0,65.0
1089011203,7.0,14.0,38.0,41.0,65.0
1089011301,7.0,14.0,38.0,41.0,63.0
1089011302,7.0,14.0,38.0,41.0,65.0
1089011400,7.0,14.0,38.0,41.0,63.0
1091972901,2.0,17.0,23.0,59.0,68.0
1091972902,2.0,17.0,23.0,59.0,68.0
1091973001,2.0,17.0,32.0,59.0,68.0
1091973002,2.0,17.0,23.0,59.0,68.0
1091973100,2.0,17.0,32.0,59.0,68.0
1091973200,2.0,17.0,23.0,59.0,68.0
1091973300,2.0,17.0,23.0,59.0,68.0
1091973400,2.0,17.0,23.0,59.0,68.0
1093964001,5.0,13.0,37.0,59.0,64.0
1093964002,5.0,13.0,37.0,59.0,64.0
1093964100,5.0,13.0,37.0,59.0,64.0
1093964200,5.0,13.0,37.0,59.0,64.0
1093964300,5.0,13.0,37.0,59.0,64.0
1093964401,5.0,22.0,37.0,59.0,64.0
1093964402,5.0,22.0,37.0,59.0,64.0
1093964500,5.0,22.0,37.0,59.0,64.0
1093964600,5.0,22.0,37.0,59.0,64.0
1093964701,5.0,22.0,37.0,59.0,64.0
1093964702,5.0,22.0,37.0,59.0,64.0
1095030101,6.0,13.0,36.0,53.0,63.0
1095030102,6.0,13.0,36.0,53.0,63.0
1095030203,7.0,13.0,38.0,53.0,63.0
1095030204,7.0,13.0,36.0,53.0,63.0
1095030205,7.0,13.0,38.0,53.0,63.0
1095030206,7.0,13.0,38.0,53.0,63.0
1095030301,6.0,13.0,38.0,53.0,65.0
1095030302,6.0,13.0,38.0,53.0,65.0
1095030401,6.0,13.0,38.0,53.0,64.0
1095030402,6.0,13.0,38.0,53.0,65.0
1095030501,6.0,13.0,38.0,53.0,64.0
1095030502,6.0,13.0,38.0,53.0,64.0
1095030601,6.0,13.0,36.0,53.0,63.0
1095030602,6.0,13.0,38.0,53.0,64.0
1095030701,6.0,13.0,36.0,53.0,63.0
1095030702,6.0,13.0,36.0,53.0,63.0
1095030801,6.0,13.0,36.0,53.0,63.0
1095030803,6.0,13.0,36.0,53.0,63.0
1095030804,6.0,13.0,36.0,53.0,63.0
1095030902,6.0,13.0,36.0,53.0,63.0
1095030903,6.0,13.0,36.0,53.0,63.0
1095030904,6.0,13.0,36.0,53.0,63.0
1095031001,6.0,13.0,36.0,53.0,63.0
1095031002,6.0,13.0,36.0,53.0,64.0
1095031100,6.0,13.0,36.0,53.0,63.0
1095031200,6.0,13.0,36.0,53.0,63.0
1097000200,2.0,18.0,23.0,60.0,61.0
1097000401,2.0,18.0,23.0,60.0,61.0
1097000402,2.0,18.0,23.0,60.0,61.0
1097000500,2.0,18.0,23.0,60.0,61.0
1097000600,2.0,18.0,23.0,60.0,61.0
1097000701,2.0,18.0,23.0,60.0,61.0
1097000702,2.0,18.0,23.0,60.0,61.0
1097000801,2.0,18.0,23.0,60.0,61.0
1097000802,2.0,18.0,23.0,60.0,61.0
1097000901,2.0,18.0,23.0,60.0,61.0
1097000902,2.0,18.0,23.0,60.0,61.0
1097000903,2.0,18.0,23.0,60.0,61.0
1097001001,2.0,18.0,23.0,60.0,61.0
1097001002,2.0,18.0,23.0,60.0,61.0
1097001100,2.0,18.0,23.0,60.0,61.0
1097001200,2.0,18.0,23.0,60.0,61.0
1097001302,2.0,18.0,23.0,60.0,61.0
1097001400,2.0,18.0,23.0,60.0,61.0
1097001501,2.0,18.0,23.0,60.0,61.0
1097001502,2.0,18.0,23.0,60.0,61.0
1097001800,2.0,18.0,23.0,60.0,61.0
1097001901,2.0,18.0,23.0,60.0,61.0
1097001902,2.0,18.0,23.0,60.0,61.0
1097002000,2.0,18.0,23.0,60.0,61.0
1097002100,2.0,18.0,23.0,60.0,61.0
1097002200,2.0,18.0,23.0,60.0,61.0
1097002301,2.0,18.0,23.0,60.0,61.0
1097002302,2.0,18.0,23.0,60.0,61.0
1097002400,2.0,18.0,23.0,60.0,61.0
1097002501,2.0,18.0,23.0,60.0,61.0
1097002502,2.0,18.0,23.0,60.0,61.0
1097002600,2.0,18.0,23.0,60.0,61.0
1097002700,2.0,18.0,23.0,60.0,61.0
1097002800,2.0,18.0,23.0,60.0,61.0
1097002900,2.0,18.0,23.0,60.0,61.0
1097003000,2.0,18.0,23.0,60.0,61.0
1097003100,2.0,18.0,23.0,60.0,61.0
1097003202,2.0,18.0,23.0,60.0,61.0
1097003203,2.0,18.0,23.0,60.0,61.0
1097003205,2.0,18.0,23.0,60.0,61.0
1097003206,2.0,18.0,23.0,60.0,61.0
1097003207,2.0,18.0,23.0,60.0,61.0
1097003301,2.0,18.0,23.0,60.0,61.0
1097003302,2.0,18.0,23.0,60.0,61.0
1097003402,2.0,18.0,23.0,60.0,61.0
1097003404,2.0,18.0,23.0,60.0,62.0
1097003405,2.0,18.0,23.0,60.0,62.0
1097003406,2.0,18.0,23.0,60.0,62.0
1097003408,2.0,18.0,23.0,60.0,62.0
1097003409,2.0,18.0,23.0,60.0,62.0
1097003410,2.0,18.0,23.0,60.0,62.0
1097003501,2.0,18.0,23.0,60.0,61.0
1097003502,2.0,18.0,23.0,60.0,61.0
1097003602,2.0,18.0,23.0,60.0,62.0
1097003606,2.0,18.0,23.0,60.0,61.0
1097003607,2.0,18.0,23.0,60.0,62.0
1097003608,2.0,18.0,23.0,60.0,62.0
1097003703,2.0,18.0,23.0,60.0,61.0
1097003704,2.0,18.0,23.0,60.0,61.0
1097003705,2.0,18.0,23.0,60.0,61.0
1097003706,2.0,18.0,23.0,60.0,61.0
1097003707,2.0,18.0,23.0,60.0,61.0
1097003708,2.0,18.0,23.0,60.0,61.0
1097003710,2.0,18.0,23.0,60.0,61.0
1097003711,2.0,18.0,23.0,60.0,61.0
1097003712,2.0,18.0,23.0,60.0,61.0
1097003800,2.0,18.0,23.0,60.0,62.0
1097003901,2.0,18.0,23.0,60.0,61.0
1097003902,2.0,18.0,23.0,60.0,61.0
1097004000,2.0,18.0,23.0,60.0,61.0
1097004100,2.0,18.0,23.0,60.0,61.0
1097004800,2.0,18.0,23.0,60.0,62.0
1097004900,2.0,18.0,23.0,60.0,62.0
1097005000,2.0,18.0,23.0,60.0,62.0
1097005100,2.0,18.0,23.0,60.0,62.0
1097005200,2.0,18.0,23.0,60.0,62.0
1097005300,2.0,18.0,23.0,60.0,62.0
1097005400,2.0,18.0,23.0,60.0,62.0
1097005500,2.0,18.0,23.0,60.0,62.0
1097005601,2.0,18.0,23.0,60.0,62.0
1097005602,2.0,18.0,23.0,60.0,62.0
1097005701,2.0,18.0,23.0,60.0,62.0
1097005702,2.0,18.0,23.0,60.0,62.0
1097005800,2.0,18.0,23.0,60.0,62.0
1097005900,2.0,18.0,23.0,60.0,62.0
1097006000,2.0,18.0,23.0,60.0,62.0
1097006102,2.0,18.0,23.0,60.0,62.0
1097006103,2.0,18.0,23.0,60.0,62.0
1097006104,2.0,18.0,23.0,60.0,62.0
1097006106,2.0,18.0,23.0,60.0,62.0
1097006107,2.0,18.0,23.0,60.0,62.0
1097006201,2.0,18.0,23.0,60.0,62.0
1097006202,2.0,18.0,23.0,60.0,62.0
1097006303,2.0,18.0,23.0,60.0,62.0
1097006304,2.0,18.0,23.0,60.0,62.0
1097006305,2.0,18.0,23.0,60.0,62.0
1097006306,2.0,18.0,23.0,60.0,62.0
1097006307,2.0,18.0,23.0,60.0,62.0
1097006402,2.0,18.0,23.0,60.0,62.0
1097006403,2.0,18.0,23.0,60.0,62.0
1097006407,2.0,18.0,23.0,60.0,62.0
1097006408,2.0,18.0,23.0,60.0,61.0
1097006409,2.0,18.0,23.0,60.0,62.0
1097006410,2.0,18.0,23.0,60.0,61.0
1097006411,2.0,18.0,23.0,60.0,62.0
1097006412,2.0,18.0,23.0,60.0,61.0
1097006413,2.0,18.0,23.0,60.0,62.0
1097006501,2.0,18.0,23.0,60.0,61.0
1097006503,2.0,18.0,23.0,60.0,61.0
1097006504,2.0,18.0,23.0,60.0,61.0
1097006505,2.0,18.0,23.0,60.0,62.0
1097006600,2.0,18.0,23.0,60.0,61.0
1097006702,2.0,18.0,23.0,60.0,61.0
1097006703,2.0,18.0,23.0,60.0,61.0
1097006704,2.0,18.0,23.0,60.0,61.0
1097006802,2.0,18.0,23.0,60.0,61.0
1097006803,2.0,18.0,23.0,60.0,61.0
1097006804,2.0,18.0,23.0,60.0,61.0
1097006902,2.0,18.0,23.0,60.0,61.0
1097006903,2.0,18.0,23.0,60.0,61.0
1097006904,2.0,18.0,23.0,60.0,61.0
1097007000,2.0,18.0,23.0,60.0,61.0
1097007101,2.0,18.0,23.0,60.0,61.0
1097007102,2.0,18.0,23.0,60.0,61.0
1097007103,2.0,18.0,23.0,60.0,61.0
1097007201,2.0,18.0,23.0,60.0,61.0
1097007203,2.0,18.0,23.0,60.0,61.0
1097007204,2.0,18.0,23.0,60.0,61.0
1097007300,2.0,18.0,23.0,60.0,61.0
1097007400,2.0,18.0,23.0,60.0,61.0
1097007500,2.0,18.0,23.0,60.0,61.0
1097007600,2.0,18.0,23.0,60.0,62.0
1097007700,2.0,18.0,23.0,60.0,61.0
1097980000,2.0,18.0,23.0,60.0,61.0
1099075600,0.0,17.0,31.0,59.0,62.0
1099075700,0.0,17.0,31.0,59.0,68.0
1099075800,0.0,17.0,31.0,59.0,68.0
1099075901,0.0,17.0,31.0,59.0,62.0
1099075902,0.0,17.0,31.0,59.0,62.0
1099076000,0.0,17.0,31.0,59.0,62.0
1099076101,0.0,18.0,31.0,59.0,62.0
1099076102,0.0,18.0,31.0,59.0,62.0
1099076200,0.0,18.0,31.0,60.0,62.0
1101000100,0.0,17.0,31.0,50.0,68.0
1101000200,0.0,17.0,31.0,50.0,68.0
1101000300,0.0,17.0,31.0,50.0,68.0
1101000400,0.0,17.0,31.0,50.0,68.0
1101000500,0.0,17.0,31.0,50.0,68.0
1101000600,0.0,17.0,31.0,50.0,68.0
1101000700,0.0,17.0,31.0,50.0,68.0
1101000900,0.0,17.0,31.0,50.0,68.0
1101001000,0.0,17.0,31.0,50.0,68.0
1101001100,0.0,17.0,31.0,50.0,68.0
1101001200,0.0,17.0,31.0,50.0,68.0
1101001300,0.0,17.0,31.0,50.0,68.0
1101001400,0.0,17.0,31.0,50.0,68.0
1101001500,0.0,17.0,31.0,50.0,68.0
1101001600,0.0,17.0,31.0,50.0,68.0
1101001700,0.0,17.0,31.0,50.0,68.0
1101001800,0.0,17.0,31.0,50.0,68.0
1101001900,0.0,17.0,31.0,50.0,68.0
1101002000,0.0,17.0,31.0,50.0,68.0
1101002100,0.0,17.0,31.0,50.0,68.0
1101002201,0.0,17.0,31.0,50.0,68.0
1101002202,0.0,17.0,31.0,50.0,68.0
1101002300,0.0,17.0,31.0,50.0,68.0
1101002400,0.0,17.0,31.0,50.0,68.0
1101002500,0.0,17.0,31.0,50.0,68.0
1101002600,0.0,17.0,31.0,50.0,68.0
1101002700,0.0,17.0,31.0,50.0,68.0
1101002800,0.0,17.0,31.0,50.0,68.0
1101002901,0.0,17.0,31.0,50.0,68.0
1101002902,0.0,17.0,31.0,50.0,68.0
1101003000,0.0,17.0,31.0,50.0,68.0
1101003100,0.0,17.0,31.0,50.0,68.0
1101003200,0.0,17.0,31.0,50.0,68.0
1101003301,0.0,17.0,31.0,50.0,68.0
1101003303,0.0,17.0,31.0,50.0,68.0
1101003304,0.0,17.0,31.0,50.0,68.0
1101005101,0.0,17.0,31.0,50.0,68.0
1101005102,0.0,17.0,31.0,50.0,68.0
1101005301,0.0,17.0,31.0,50.0,68.0
1101005302,0.0,17.0,31.0,50.0,68.0
1101005402,0.0,17.0,31.0,50.0,68.0
1101005403,0.0,17.0,31.0,50.0,68.0
1101005407,0.0,17.0,31.0,50.0,68.0
1101005409,0.0,17.0,31.0,50.0,68.0
1101005410,0.0,17.0,31.0,50.0,68.0
1101005411,0.0,17.0,31.0,50.0,68.0
