GEOID,District0,District1,District2,District3,District4
1073011003,5.0,17.0,35.0,46.0,57.0
1073011004,5.0,17.0,35.0,46.0,57.0
1073011108,5.0,17.0,35.0,46.0,57.0
1073011109,5.0,17.0,34.0,46.0,57.0
1073011110,5.0,17.0,34.0,46.0,51.0
1073011112,5.0,17.0,35.0,46.0,57.0
1073011113,5.0,17.0,35.0,46.0,57.0
1073011114,5.0,17.0,35.0,46.0,57.0
1073011115,5.0,17.0,35.0,46.0,57.0
1073011116,5.0,17.0,37.0,46.0,51.0
1073011117,5.0,17.0,34.0,46.0,57.0
1073011205,5.0,17.0,34.0,46.0,51.0
1073011206,5.0,17.0,35.0,46.0,51.0
1073011207,5.0,17.0,34.0,46.0,51.0
1073011208,5.0,17.0,35.0,46.0,51.0
1073011209,4.0,23.0,35.0,46.0,51.0
1073011210,4.0,23.0,35.0,46.0,51.0
1073011301,4.0,17.0,35.0,46.0,51.0
1073011303,4.0,23.0,35.0,46.0,51.0
1073011304,4.0,23.0,35.0,46.0,51.0
1073011401,4.0,23.0,37.0,47.0,51.0
1073011402,4.0,23.0,37.0,46.0,51.0
1073011500,4.0,23.0,37.0,46.0,51.0
1073011600,4.0,23.0,37.0,46.0,51.0
1073011704,4.0,23.0,37.0,46.0,51.0
1073011706,4.0,23.0,35.0,46.0,51.0
1073011707,4.0,23.0,35.0,46.0,51.0
1073011708,5.0,23.0,35.0,46.0,51.0
1073011709,4.0,23.0,35.0,46.0,51.0
1073011710,4.0,23.0,35.0,46.0,51.0
1073011803,5.0,23.0,35.0,46.0,57.0
1073011804,5.0,23.0,35.0,46.0,51.0
1073011805,5.0,17.0,35.0,46.0,57.0
1073011806,5.0,17.0,35.0,46.0,57.0
1073011901,5.0,23.0,35.0,46.0,57.0
1073011904,5.0,23.0,35.0,46.0,57.0
1073012001,4.0,23.0,35.0,46.0,51.0
1073012003,4.0,23.0,35.0,46.0,51.0
1073012004,5.0,23.0,35.0,46.0,57.0
1073012103,15.0,23.0,37.0,46.0,51.0
1073012104,15.0,23.0,37.0,46.0,51.0
1073012200,15.0,23.0,37.0,45.0,51.0
1073012302,15.0,23.0,37.0,45.0,51.0
1073012304,15.0,23.0,37.0,45.0,51.0
1073012306,15.0,23.0,37.0,45.0,51.0
1073012307,15.0,23.0,37.0,45.0,51.0
1073012401,15.0,23.0,35.0,46.0,51.0
1073012402,15.0,23.0,37.0,46.0,51.0
1073012403,15.0,23.0,37.0,46.0,51.0
1073012500,15.0,23.0,31.0,46.0,51.0
1073012602,5.0,23.0,35.0,46.0,57.0
1073012701,5.0,17.0,35.0,46.0,57.0
1073012703,5.0,24.0,35.0,46.0,57.0
1073012704,5.0,17.0,35.0,46.0,57.0
1073012802,15.0,24.0,35.0,45.0,57.0
1073012804,15.0,24.0,35.0,46.0,57.0
1073012805,15.0,24.0,35.0,45.0,57.0
1073012905,15.0,24.0,35.0,45.0,58.0
1073012907,15.0,24.0,35.0,45.0,58.0
1073012908,15.0,24.0,35.0,45.0,58.0
1073012910,15.0,24.0,35.0,45.0,58.0
1073012911,15.0,24.0,35.0,45.0,58.0
1073012913,15.0,24.0,35.0,45.0,58.0
1073012914,15.0,24.0,35.0,45.0,58.0
1073012916,15.0,24.0,35.0,45.0,58.0
1073012917,15.0,24.0,35.0,45.0,58.0
1073012918,15.0,24.0,35.0,45.0,58.0
1073012919,15.0,24.0,35.0,45.0,58.0
1073012920,15.0,24.0,35.0,45.0,58.0
1073012921,15.0,24.0,35.0,45.0,58.0
1073013002,15.0,24.0,35.0,45.0,58.0
1073013100,15.0,24.0,35.0,45.0,58.0
1073013200,15.0,24.0,35.0,45.0,58.0
1073013300,15.0,24.0,35.0,45.0,58.0
1073013400,15.0,24.0,31.0,45.0,58.0
1073013601,15.0,24.0,35.0,45.0,58.0
1073013801,15.0,24.0,31.0,45.0,58.0
1073013901,15.0,23.0,31.0,45.0,58.0
1073013902,15.0,24.0,37.0,45.0,51.0
1073014001,15.0,23.0,37.0,45.0,51.0
1073014002,15.0,23.0,37.0,45.0,51.0
1073014104,15.0,24.0,31.0,45.0,58.0
1073014105,15.0,24.0,35.0,45.0,58.0
1073014106,15.0,23.0,37.0,45.0,51.0
1073014107,15.0,23.0,37.0,45.0,51.0
1073014205,14.0,24.0,31.0,45.0,58.0
1073014206,15.0,24.0,35.0,45.0,58.0
1073014207,14.0,24.0,31.0,45.0,58.0
1073014208,15.0,24.0,35.0,45.0,58.0
1073014209,15.0,24.0,35.0,45.0,58.0
1073014301,15.0,24.0,35.0,45.0,58.0
1073014303,15.0,24.0,35.0,45.0,58.0
1073014304,15.0,24.0,35.0,45.0,58.0
1073014404,15.0,24.0,35.0,45.0,58.0
1073014405,15.0,24.0,35.0,45.0,58.0
1073014406,15.0,24.0,35.0,45.0,58.0
1073014408,15.0,24.0,35.0,45.0,58.0
1073014409,15.0,24.0,35.0,45.0,58.0
1073014410,15.0,24.0,35.0,45.0,58.0
1073014412,15.0,24.0,35.0,45.0,58.0
1073014414,15.0,24.0,35.0,45.0,58.0
1073014415,15.0,24.0,35.0,45.0,58.0
1075030000,14.0,23.0,29.0,40.0,51.0
1075030101,14.0,23.0,29.0,40.0,51.0
1075030102,14.0,23.0,29.0,40.0,51.0
1075030200,14.0,23.0,29.0,40.0,51.0
1077010100,4.0,16.0,29.0,48.0,62.0
1077010200,4.0,16.0,29.0,48.0,62.0
1077010300,4.0,16.0,29.0,48.0,51.0
1077010400,4.0,16.0,29.0,48.0,62.0
1077010600,4.0,16.0,29.0,48.0,62.0
1077010700,4.0,16.0,29.0,48.0,62.0
1077010800,4.0,16.0,29.0,48.0,62.0
1077010901,4.0,16.0,29.0,48.0,62.0
1077010902,4.0,16.0,29.0,48.0,62.0
1077011000,4.0,16.0,29.0,48.0,62.0
1077011101,4.0,16.0,29.0,48.0,62.0
1077011102,4.0,16.0,29.0,48.0,62.0
1077011200,4.0,16.0,29.0,48.0,51.0
1077011300,15.0,16.0,29.0,48.0,51.0
1077011401,4.0,16.0,29.0,48.0,62.0
1077011402,4.0,16.0,29.0,48.0,51.0
1077011502,4.0,16.0,29.0,48.0,62.0
1077011503,4.0,16.0,29.0,48.0,62.0
1077011504,4.0,16.0,29.0,48.0,62.0
1077011602,4.0,16.0,29.0,48.0,62.0
1077011603,4.0,16.0,29.0,48.0,62.0
1077011605,4.0,16.0,29.0,48.0,62.0
1077011606,4.0,16.0,29.0,48.0,62.0
1077011700,4.0,16.0,29.0,48.0,62.0
1077011801,4.0,16.0,29.0,48.0,62.0
1077011802,4.0,16.0,29.0,48.0,62.0
1079979100,4.0,16.0,29.0,48.0,62.0
1079979201,4.0,16.0,29.0,48.0,62.0
1079979202,4.0,16.0,29.0,48.0,62.0
1079979300,4.0,16.0,29.0,48.0,62.0
1079979400,4.0,16.0,29.0,48.0,62.0
1079979501,4.0,16.0,29.0,48.0,62.0
1079979502,4.0,16.0,29.0,48.0,62.0
1079979600,4.0,16.0,29.0,48.0,62.0
1079979700,4.0,16.0,29.0,48.0,62.0
1079979800,4.0,16.0,29.0,48.0,62.0
1079979900,4.0,16.0,29.0,48.0,51.0
1081040201,5.0,18.0,36.0,41.0,57.0
1081040202,15.0,18.0,36.0,41.0,57.0
1081040300,15.0,18.0,36.0,41.0,57.0
1081040401,15.0,18.0,36.0,41.0,57.0
1081040402,15.0,18.0,36.0,41.0,57.0
1081040403,15.0,18.0,36.0,41.0,57.0
1081040501,15.0,18.0,36.0,41.0,57.0
1081040502,15.0,18.0,36.0,41.0,57.0
1081040602,5.0,18.0,36.0,41.0,57.0
1081040603,15.0,18.0,36.0,41.0,57.0
1081040605,15.0,18.0,37.0,41.0,57.0
1081040606,15.0,18.0,36.0,41.0,57.0
1081040607,15.0,18.0,36.0,41.0,57.0
1081040700,5.0,18.0,36.0,41.0,57.0
1081040801,5.0,18.0,36.0,41.0,57.0
1081040802,5.0,18.0,36.0,41.0,57.0
1081040901,5.0,18.0,37.0,41.0,57.0
1081040903,5.0,18.0,36.0,41.0,57.0
1081040904,5.0,18.0,36.0,41.0,57.0
1081041001,5.0,18.0,37.0,41.0,57.0
1081041002,15.0,18.0,37.0,41.0,57.0
1081041101,5.0,18.0,36.0,41.0,57.0
1081041102,5.0,18.0,36.0,41.0,57.0
1081041103,5.0,18.0,36.0,41.0,57.0
1081041104,5.0,18.0,36.0,41.0,57.0
1081041200,5.0,18.0,36.0,41.0,57.0
1081041300,5.0,18.0,36.0,41.0,57.0
1081041400,5.0,18.0,36.0,41.0,57.0
1081041600,5.0,18.0,36.0,41.0,57.0
1081041701,5.0,18.0,36.0,41.0,57.0
1081041702,5.0,18.0,36.0,41.0,57.0
1081041703,5.0,18.0,36.0,41.0,57.0
1081041801,5.0,18.0,36.0,41.0,57.0
1081041802,5.0,18.0,36.0,41.0,57.0
1081041803,5.0,18.0,36.0,41.0,57.0
1081041901,5.0,18.0,36.0,41.0,57.0
1081041902,5.0,18.0,36.0,41.0,57.0
1081041903,5.0,18.0,36.0,41.0,57.0
1081042002,5.0,18.0,36.0,41.0,57.0
1081042003,5.0,18.0,36.0,41.0,57.0
1081042005,5.0,18.0,36.0,41.0,57.0
1081042006,5.0,18.0,36.0,41.0,57.0
1081042007,9.0,18.0,36.0,41.0,57.0
1081042008,9.0,18.0,36.0,41.0,57.0
1081042009,5.0,18.0,36.0,41.0,57.0
1081042101,9.0,18.0,36.0,41.0,57.0
1081042103,15.0,18.0,36.0,41.0,57.0
1081042104,15.0,18.0,36.0,41.0,57.0
1083020101,0.0,16.0,29.0,47.0,62.0
1083020103,0.0,16.0,29.0,47.0,61.0
1083020104,0.0,16.0,29.0,47.0,61.0
1083020201,4.0,16.0,29.0,48.0,62.0
1083020202,0.0,16.0,29.0,47.0,62.0
1083020300,4.0,16.0,29.0,47.0,62.0
1083020402,4.0,16.0,29.0,48.0,62.0
1083020403,4.0,16.0,29.0,48.0,62.0
1083020404,4.0,16.0,29.0,48.0,62.0
1083020500,4.0,16.0,29.0,48.0,62.0
1083020600,4.0,16.0,29.0,48.0,62.0
1083020700,0.0,16.0,29.0,48.0,62.0
1083020803,4.0,16.0,29.0,47.0,62.0
1083020804,4.0,16.0,29.0,47.0,62.0
1083020805,0.0,16.0,29.0,47.0,62.0
1083020806,0.0,16.0,29.0,47.0,62.0
1083020900,4.0,16.0,29.0,48.0,62.0
1083021000,4.0,16.0,29.0,48.0,62.0
1083021101,4.0,16.0,29.0,48.0,62.0
1083021102,4.0,16.0,29.0,48.0,62.0
1083021201,4.0,16.0,29.0,48.0,62.0
1083021202,4.0,16.0,29.0,48.0,62.0
1083021203,4.0,16.0,29.0,48.0,62.0
1085780800,8.0,27.0,31.0,41.0,63.0
1085781000,14.0,28.0,31.0,45.0,63.0
1085781100,8.0,28.0,31.0,41.0,63.0
1085781200,9.0,27.0,31.0,41.0,63.0
1087231400,9.0,18.0,36.0,41.0,57.0
1087231500,9.0,18.0,34.0,41.0,57.0
1087231601,9.0,18.0,34.0,41.0,57.0
1087231602,9.0,18.0,34.0,41.0,57.0
1087231603,9.0,18.0,34.0,41.0,57.0
1087231700,9.0,18.0,34.0,41.0,57.0
1087231800,9.0,18.0,34.0,41.0,57.0
1087231900,9.0,18.0,34.0,41.0,57.0
1087232000,9.0,18.0,34.0,41.0,57.0
1087232100,9.0,18.0,34.0,41.0,57.0
1087232200,9.0,18.0,34.0,41.0,63.0
1087232300,9.0,18.0,34.0,41.0,57.0
1089000203,0.0,16.0,36.0,47.0,61.0
1089000301,0.0,16.0,29.0,47.0,61.0
1089000302,0.0,16.0,29.0,47.0,61.0
1089000403,0.0,16.0,29.0,47.0,61.0
1089000501,0.0,16.0,29.0,47.0,61.0
1089000502,0.0,16.0,29.0,47.0,61.0
1089000503,0.0,16.0,29.0,47.0,62.0
1089000601,0.0,16.0,29.0,48.0,62.0
1089000602,0.0,16.0,29.0,48.0,61.0
1089000701,0.0,16.0,29.0,47.0,61.0
1089000702,0.0,16.0,36.0,47.0,61.0
1089000901,0.0,16.0,36.0,47.0,61.0
1089000902,0.0,16.0,36.0,47.0,61.0
1089001000,0.0,16.0,36.0,47.0,61.0
1089001200,0.0,16.0,36.0,48.0,62.0
1089001301,0.0,16.0,37.0,48.0,62.0
1089001302,0.0,16.0,36.0,48.0,62.0
1089001401,0.0,16.0,29.0,48.0,62.0
1089001403,0.0,16.0,29.0,48.0,62.0
1089001404,0.0,16.0,37.0,48.0,62.0
1089001500,0.0,16.0,37.0,48.0,62.0
1089001700,0.0,16.0,36.0,47.0,62.0
1089001801,0.0,16.0,36.0,47.0,61.0
1089001901,0.0,16.0,36.0,47.0,62.0
1089001902,0.0,16.0,36.0,48.0,62.0
1089001903,0.0,16.0,36.0,48.0,62.0
1089002000,0.0,16.0,36.0,48.0,62.0
1089002100,0.0,16.0,37.0,48.0,62.0
1089002200,0.0,16.0,37.0,48.0,62.0
1089002300,0.0,16.0,37.0,48.0,62.0
1089002400,0.0,16.0,37.0,48.0,62.0
1089002501,0.0,16.0,36.0,48.0,62.0
1089002502,0.0,16.0,37.0,48.0,62.0
1089002600,0.0,16.0,37.0,48.0,62.0
1089002701,0.0,16.0,36.0,48.0,62.0
1089002721,0.0,17.0,36.0,48.0,62.0
1089002722,0.0,17.0,36.0,47.0,62.0
1089002801,0.0,16.0,37.0,48.0,62.0
1089002803,0.0,17.0,37.0,48.0,62.0
1089002804,0.0,17.0,36.0,48.0,62.0
1089002911,0.0,17.0,36.0,48.0,62.0
1089002912,0.0,17.0,36.0,47.0,62.0
1089002922,0.0,17.0,36.0,47.0,62.0
1089002923,0.0,17.0,36.0,48.0,62.0
1089002924,0.0,17.0,36.0,48.0,62.0
1089003000,0.0,16.0,36.0,47.0,61.0
1089003100,0.0,16.0,36.0,47.0,62.0
1089010101,0.0,16.0,36.0,47.0,61.0
1089010102,0.0,16.0,29.0,47.0,61.0
1089010200,0.0,17.0,36.0,47.0,61.0
1089010302,0.0,16.0,29.0,47.0,61.0
1089010303,0.0,16.0,29.0,47.0,61.0
1089010304,0.0,16.0,29.0,47.0,61.0
1089010403,0.0,16.0,29.0,47.0,61.0
1089010404,0.0,16.0,29.0,47.0,61.0
1089010405,0.0,16.0,29.0,47.0,61.0
1089010406,0.0,16.0,29.0,47.0,61.0
1089010502,0.0,16.0,29.0,47.0,61.0
1089010503,0.0,16.0,29.0,47.0,62.0
1089010504,0.0,16.0,29.0,47.0,62.0
1089010612,0.0,16.0,29.0,48.0,62.0
1089010623,0.0,16.0,29.0,47.0,62.0
1089010625,0.0,16.0,29.0,47.0,62.0
1089010626,0.0,16.0,29.0,47.0,61.0
1089010627,0.0,16.0,29.0,47.0,62.0
1089010628,0.0,16.0,29.0,48.0,62.0
1089010629,0.0,16.0,29.0,47.0,62.0
1089010630,0.0,16.0,29.0,47.0,62.0
1089010631,0.0,16.0,29.0,47.0,62.0
1089010703,0.0,16.0,29.0,47.0,61.0
1089010704,0.0,16.0,29.0,47.0,61.0
1089010705,0.0,16.0,29.0,47.0,61.0
1089010706,0.0,16.0,29.0,47.0,61.0
1089010801,0.0,16.0,29.0,47.0,61.0
1089010802,0.0,17.0,36.0,47.0,61.0
1089010902,0.0,17.0,36.0,47.0,61.0
1089010903,0.0,17.0,36.0,47.0,62.0
1089010904,0.0,17.0,36.0,47.0,62.0
1089010905,0.0,17.0,36.0,47.0,62.0
1089011012,0.0,16.0,29.0,48.0,62.0
1089011013,0.0,16.0,29.0,48.0,62.0
1089011021,0.0,16.0,29.0,48.0,62.0
1089011023,0.0,16.0,29.0,48.0,62.0
1089011024,4.0,16.0,29.0,48.0,62.0
1089011025,0.0,16.0,29.0,48.0,62.0
1089011026,0.0,16.0,29.0,48.0,62.0
1089011027,0.0,16.0,29.0,48.0,62.0
1089011028,0.0,16.0,29.0,48.0,62.0
1089011100,0.0,16.0,37.0,48.0,62.0
1089011201,0.0,16.0,29.0,48.0,62.0
1089011202,0.0,16.0,29.0,48.0,62.0
1089011203,0.0,16.0,29.0,48.0,62.0
1089011301,0.0,17.0,36.0,47.0,61.0
1089011302,0.0,17.0,36.0,47.0,62.0
1089011400,0.0,17.0,36.0,47.0,61.0
1091972901,14.0,24.0,31.0,40.0,63.0
1091972902,14.0,24.0,31.0,40.0,63.0
1091973001,14.0,28.0,31.0,40.0,63.0
1091973002,14.0,28.0,31.0,40.0,63.0
1091973100,14.0,24.0,31.0,40.0,63.0
1091973200,14.0,28.0,31.0,40.0,64.0
1091973300,14.0,28.0,31.0,40.0,64.0
1091973400,14.0,24.0,31.0,40.0,63.0
1093964001,15.0,16.0,29.0,48.0,51.0
1093964002,15.0,23.0,29.0,48.0,51.0
1093964100,15.0,23.0,29.0,48.0,51.0
1093964200,14.0,23.0,29.0,48.0,51.0
1093964300,15.0,23.0,29.0,48.0,51.0
1093964401,14.0,23.0,29.0,48.0,51.0
1093964402,14.0,23.0,29.0,48.0,51.0
1093964500,15.0,23.0,29.0,48.0,51.0
1093964600,14.0,23.0,29.0,48.0,51.0
1093964701,14.0,23.0,29.0,48.0,51.0
1093964702,14.0,23.0,29.0,48.0,51.0
1095030101,0.0,17.0,36.0,47.0,61.0
1095030102,0.0,17.0,36.0,47.0,61.0
1095030203,0.0,17.0,36.0,47.0,61.0
1095030204,0.0,17.0,36.0,47.0,61.0
1095030205,0.0,17.0,36.0,47.0,61.0
1095030206,0.0,17.0,36.0,47.0,61.0
1095030301,0.0,17.0,37.0,47.0,62.0
1095030302,0.0,17.0,37.0,47.0,62.0
1095030401,4.0,17.0,37.0,47.0,62.0
1095030402,0.0,17.0,37.0,47.0,62.0
1095030501,0.0,17.0,37.0,47.0,62.0
1095030502,0.0,17.0,37.0,47.0,62.0
1095030601,0.0,17.0,37.0,47.0,62.0
1095030602,0.0,17.0,37.0,47.0,62.0
1095030701,0.0,17.0,36.0,47.0,61.0
1095030702,0.0,17.0,36.0,47.0,61.0
1095030801,0.0,17.0,36.0,47.0,61.0
1095030803,0.0,17.0,36.0,47.0,61.0
1095030804,0.0,17.0,37.0,47.0,61.0
1095030902,4.0,17.0,37.0,47.0,62.0
1095030903,0.0,17.0,37.0,47.0,61.0
1095030904,4.0,17.0,37.0,47.0,62.0
1095031001,4.0,17.0,37.0,47.0,62.0
1095031002,4.0,17.0,37.0,47.0,62.0
1095031100,4.0,17.0,37.0,47.0,62.0
1095031200,0.0,17.0,37.0,47.0,61.0
1097000200,8.0,28.0,30.0,42.0,64.0
1097000401,8.0,28.0,30.0,42.0,64.0
1097000402,8.0,28.0,30.0,42.0,64.0
1097000500,8.0,28.0,30.0,42.0,64.0
1097000600,8.0,28.0,30.0,42.0,64.0
1097000701,8.0,28.0,30.0,42.0,64.0
1097000702,8.0,28.0,30.0,40.0,64.0
1097000801,8.0,28.0,30.0,42.0,64.0
1097000802,8.0,28.0,30.0,42.0,64.0
1097000901,8.0,28.0,30.0,42.0,64.0
1097000902,8.0,28.0,30.0,42.0,64.0
1097000903,8.0,28.0,30.0,42.0,64.0
1097001001,8.0,28.0,30.0,42.0,64.0
1097001002,8.0,28.0,30.0,42.0,64.0
1097001100,8.0,28.0,30.0,42.0,64.0
1097001200,8.0,28.0,30.0,42.0,64.0
1097001302,8.0,28.0,30.0,42.0,64.0
1097001400,8.0,28.0,30.0,42.0,64.0
1097001501,8.0,28.0,30.0,42.0,64.0
1097001502,8.0,28.0,30.0,42.0,64.0
1097001800,8.0,28.0,30.0,42.0,64.0
1097001901,8.0,28.0,30.0,42.0,64.0
1097001902,8.0,28.0,30.0,42.0,64.0
1097002000,8.0,28.0,30.0,42.0,64.0
1097002100,8.0,28.0,30.0,42.0,64.0
1097002200,8.0,28.0,30.0,42.0,64.0
1097002301,8.0,28.0,30.0,42.0,64.0
1097002302,8.0,28.0,30.0,42.0,64.0
1097002400,8.0,28.0,30.0,42.0,64.0
1097002501,8.0,28.0,30.0,42.0,64.0
1097002502,8.0,28.0,30.0,40.0,64.0
1097002600,8.0,28.0,30.0,40.0,64.0
1097002700,8.0,28.0,30.0,40.0,64.0
1097002800,8.0,28.0,30.0,42.0,64.0
1097002900,8.0,28.0,30.0,42.0,64.0
1097003000,8.0,28.0,30.0,42.0,64.0
1097003100,8.0,28.0,30.0,42.0,64.0
1097003202,8.0,28.0,30.0,42.0,64.0
1097003203,8.0,28.0,30.0,40.0,64.0
1097003205,8.0,28.0,30.0,42.0,64.0
1097003206,8.0,28.0,30.0,40.0,64.0
1097003207,8.0,28.0,30.0,42.0,64.0
1097003301,8.0,28.0,30.0,40.0,64.0
1097003302,8.0,28.0,30.0,40.0,64.0
1097003402,8.0,28.0,30.0,40.0,64.0
1097003404,8.0,28.0,30.0,40.0,64.0
1097003405,8.0,28.0,30.0,40.0,64.0
1097003406,8.0,28.0,30.0,40.0,64.0
1097003408,8.0,28.0,30.0,40.0,64.0
1097003409,8.0,28.0,30.0,40.0,64.0
1097003410,8.0,28.0,30.0,40.0,64.0
1097003501,8.0,28.0,30.0,40.0,64.0
1097003502,8.0,28.0,30.0,40.0,64.0
1097003602,8.0,28.0,30.0,40.0,64.0
1097003606,8.0,28.0,30.0,40.0,64.0
1097003607,8.0,28.0,30.0,40.0,64.0
1097003608,8.0,28.0,30.0,40.0,64.0
1097003703,8.0,28.0,30.0,40.0,64.0
1097003704,8.0,28.0,30.0,40.0,64.0
1097003705,8.0,28.0,30.0,40.0,64.0
1097003706,8.0,28.0,30.0,40.0,64.0
1097003707,8.0,28.0,30.0,42.0,64.0
1097003708,8.0,28.0,30.0,42.0,64.0
1097003710,8.0,28.0,30.0,42.0,64.0
1097003711,8.0,28.0,30.0,42.0,64.0
1097003712,8.0,28.0,30.0,42.0,64.0
1097003800,8.0,28.0,30.0,40.0,64.0
1097003901,8.0,28.0,30.0,40.0,64.0
1097003902,8.0,28.0,30.0,40.0,64.0
1097004000,8.0,28.0,30.0,40.0,64.0
1097004100,8.0,28.0,30.0,40.0,64.0
1097004800,8.0,28.0,30.0,40.0,64.0
1097004900,8.0,28.0,30.0,40.0,64.0
1097005000,8.0,28.0,30.0,40.0,64.0
1097005100,8.0,28.0,30.0,40.0,64.0
1097005200,8.0,28.0,30.0,40.0,64.0
1097005300,8.0,28.0,30.0,40.0,64.0
1097005400,8.0,28.0,30.0,40.0,64.0
1097005500,8.0,28.0,30.0,40.0,64.0
1097005601,8.0,28.0,30.0,40.0,64.0
1097005602,8.0,28.0,30.0,40.0,64.0
1097005701,8.0,28.0,30.0,40.0,64.0
1097005702,8.0,28.0,30.0,40.0,64.0
1097005800,8.0,28.0,30.0,40.0,64.0
1097005900,14.0,28.0,30.0,40.0,64.0
1097006000,14.0,28.0,30.0,40.0,64.0
1097006102,8.0,28.0,30.0,40.0,64.0
1097006103,8.0,28.0,30.0,40.0,64.0
1097006104,8.0,28.0,30.0,40.0,64.0
1097006106,8.0,28.0,30.0,40.0,64.0
1097006107,8.0,28.0,30.0,40.0,64.0
1097006201,14.0,28.0,30.0,40.0,64.0
1097006202,14.0,28.0,30.0,40.0,64.0
1097006303,8.0,28.0,30.0,40.0,64.0
1097006304,8.0,28.0,30.0,40.0,64.0
1097006305,8.0,28.0,30.0,40.0,64.0
1097006306,8.0,28.0,30.0,40.0,64.0
1097006307,8.0,28.0,30.0,40.0,64.0
1097006402,8.0,28.0,30.0,40.0,64.0
1097006403,8.0,28.0,30.0,40.0,64.0
1097006407,8.0,28.0,30.0,40.0,64.0
1097006408,8.0,28.0,30.0,40.0,64.0
1097006409,8.0,28.0,30.0,40.0,64.0
1097006410,8.0,28.0,30.0,40.0,64.0
1097006411,8.0,28.0,30.0,40.0,64.0
1097006412,8.0,28.0,30.0,40.0,64.0
1097006413,8.0,28.0,30.0,40.0,64.0
1097006501,8.0,28.0,30.0,40.0,64.0
1097006503,8.0,28.0,30.0,40.0,64.0
1097006504,8.0,28.0,30.0,40.0,64.0
1097006505,8.0,28.0,30.0,40.0,64.0
1097006600,8.0,28.0,30.0,40.0,64.0
1097006702,8.0,28.0,30.0,42.0,64.0
1097006703,8.0,28.0,30.0,42.0,64.0
1097006704,8.0,28.0,30.0,42.0,64.0
1097006802,8.0,28.0,30.0,42.0,64.0
1097006803,8.0,28.0,30.0,40.0,64.0
1097006804,8.0,28.0,30.0,40.0,64.0
1097006902,8.0,28.0,30.0,42.0,64.0
1097006903,8.0,28.0,30.0,40.0,64.0
1097006904,8.0,28.0,30.0,42.0,64.0
1097007000,8.0,28.0,30.0,42.0,64.0
1097007101,8.0,28.0,30.0,42.0,64.0
1097007102,8.0,28.0,30.0,42.0,64.0
1097007103,8.0,28.0,30.0,42.0,64.0
1097007201,8.0,28.0,30.0,42.0,64.0
1097007203,8.0,28.0,30.0,42.0,64.0
1097007204,8.0,28.0,30.0,42.0,64.0
1097007300,8.0,28.0,30.0,42.0,64.0
1097007400,8.0,28.0,30.0,42.0,64.0
1097007500,8.0,28.0,30.0,40.0,64.0
1097007600,8.0,28.0,30.0,40.0,64.0
1097007700,8.0,28.0,30.0,40.0,64.0
1097980000,8.0,28.0,30.0,40.0,64.0
1099075600,9.0,28.0,31.0,40.0,63.0
1099075700,8.0,28.0,31.0,40.0,63.0
1099075800,9.0,28.0,31.0,40.0,63.0
1099075901,8.0,28.0,31.0,40.0,63.0
1099075902,9.0,28.0,31.0,40.0,63.0
1099076000,9.0,28.0,31.0,40.0,63.0
1099076101,9.0,28.0,30.0,40.0,63.0
1099076102,9.0,28.0,30.0,40.0,63.0
1099076200,8.0,28.0,30.0,40.0,64.0
1101000100,8.0,27.0,34.0,41.0,58.0
1101000200,9.0,27.0,34.0,41.0,58.0
1101000300,8.0,27.0,34.0,41.0,58.0
1101000400,8.0,27.0,34.0,41.0,58.0
1101000500,8.0,27.0,34.0,41.0,58.0
1101000600,8.0,27.0,34.0,41.0,58.0
1101000700,9.0,27.0,34.0,41.0,58.0
1101000900,8.0,27.0,31.0,41.0,58.0
1101001000,8.0,27.0,34.0,41.0,58.0
1101001100,8.0,27.0,31.0,41.0,58.0
1101001200,9.0,27.0,31.0,41.0,58.0
1101001300,9.0,27.0,31.0,41.0,63.0
1101001400,9.0,27.0,31.0,41.0,63.0
1101001500,9.0,27.0,34.0,41.0,63.0
1101001600,8.0,27.0,34.0,41.0,58.0
1101001700,8.0,27.0,34.0,41.0,58.0
1101001800,8.0,27.0,34.0,41.0,58.0
1101001900,8.0,27.0,34.0,41.0,58.0
1101002000,9.0,27.0,31.0,41.0,63.0
1101002100,9.0,27.0,31.0,41.0,63.0
1101002201,9.0,27.0,31.0,41.0,63.0
1101002202,9.0,27.0,31.0,41.0,63.0
1101002300,9.0,27.0,31.0,41.0,63.0
1101002400,8.0,27.0,31.0,41.0,58.0
1101002500,8.0,27.0,34.0,41.0,58.0
1101002600,8.0,27.0,34.0,41.0,58.0
1101002700,9.0,27.0,34.0,41.0,58.0
1101002800,9.0,27.0,34.0,41.0,63.0
1101002901,9.0,27.0,31.0,41.0,63.0
1101002902,9.0,27.0,31.0,41.0,63.0
1101003000,8.0,27.0,31.0,41.0,58.0
1101003100,9.0,27.0,31.0,41.0,63.0
1101003200,9.0,27.0,31.0,41.0,63.0
1101003301,9.0,27.0,34.0,41.0,63.0
1101003303,9.0,27.0,34.0,41.0,63.0
1101003304,9.0,27.0,34.0,41.0,63.0
1101005101,8.0,18.0,34.0,41.0,58.0
1101005102,8.0,18.0,34.0,41.0,58.0
1101005301,8.0,27.0,34.0,41.0,58.0
1101005302,8.0,18.0,34.0,41.0,58.0
1101005402,8.0,18.0,34.0,41.0,58.0
1101005403,9.0,18.0,34.0,41.0,58.0
1101005407,9.0,27.0,34.0,41.0,63.0
1101005409,9.0,27.0,34.0,41.0,63.0
1101005410,9.0,27.0,34.0,41.0,63.0
1101005411,9.0,27.0,34.0,41.0,63.0
